timestamp,mem_used_mib,mem_total_mib,util_pct,power_w
2026/07/16 22:19:53.540,71719,97871,92,416.91
2026/07/16 22:20:23.559,72478,97871,94,592.92
2026/07/16 22:20:53.577,73277,97871,100,833.73
2026/07/16 22:21:23.593,68916,97871,100,746.27
2026/07/16 22:21:53.610,69895,97871,100,698.93
2026/07/16 22:22:23.628,71813,97871,100,798.79
2026/07/16 22:22:53.646,68892,97871,100,740.38
2026/07/16 22:23:23.663,69870,97871,100,739.07
2026/07/16 22:23:53.682,97170,97871,99,784.19
2026/07/16 22:24:23.701,68827,97871,100,782.02
2026/07/16 22:24:53.718,69786,97871,100,750.33
2026/07/16 22:25:23.736,91111,97871,98,672.84
2026/07/16 22:25:53.755,70864,97871,93,481.24
2026/07/16 22:26:23.772,71983,97871,100,746.55
2026/07/16 22:26:53.791,83883,97871,99,752.85
2026/07/16 22:27:23.810,66298,97871,100,740.70
2026/07/16 22:27:53.828,69979,97871,100,751.29
2026/07/16 22:28:23.845,71258,97871,100,812.32
2026/07/16 22:28:53.862,66296,97871,100,740.35
2026/07/16 22:29:23.879,69958,97871,99,537.59
2026/07/16 22:29:53.897,71237,97871,100,822.08
2026/07/16 22:30:23.916,66133,97871,100,726.15
2026/07/16 22:30:53.933,69854,97871,95,617.84
2026/07/16 22:31:23.949,94413,97871,100,808.07
2026/07/16 22:31:53.967,94413,97871,100,814.45
2026/07/16 22:32:23.984,94593,97871,100,810.36
2026/07/16 22:32:54.003,94592,97871,100,838.72
2026/07/16 22:33:24.020,69770,97871,100,783.97
2026/07/16 22:33:54.038,71531,97871,100,741.88
2026/07/16 22:34:24.054,72511,97871,99,663.49
2026/07/16 22:34:54.072,74471,97871,99,739.38
2026/07/16 22:35:24.090,68791,97871,99,460.03
2026/07/16 22:35:54.108,69911,97871,95,660.11
2026/07/16 22:36:24.124,73271,97871,100,793.98
2026/07/16 22:36:54.143,66249,97871,100,737.71
2026/07/16 22:37:24.159,69930,97871,98,590.95
2026/07/16 22:37:54.176,71209,97871,100,783.54
2026/07/16 22:38:24.194,62867,97871,100,786.79
2026/07/16 22:38:54.211,70008,97871,100,735.09
2026/07/16 22:39:24.228,64786,97871,100,798.39
2026/07/16 22:39:54.247,71627,97871,100,720.42
2026/07/16 22:40:24.263,72606,97871,100,697.08
2026/07/16 22:40:54.283,73405,97871,100,797.57
2026/07/16 22:41:24.299,68884,97871,93,533.59
2026/07/16 22:41:54.317,69863,97871,99,635.55
2026/07/16 22:42:24.335,75623,97871,100,794.16
2026/07/16 22:42:54.353,66221,97871,100,739.78
2026/07/16 22:43:24.369,69903,97871,98,520.61
2026/07/16 22:43:54.387,71184,97871,100,785.56
2026/07/16 22:44:24.403,66322,97871,100,711.27
2026/07/16 22:44:54.422,69984,97871,100,654.16
2026/07/16 22:45:24.439,66462,97871,100,838.05
2026/07/16 22:45:54.456,71484,97871,100,707.08
2026/07/16 22:46:24.472,71484,97871,100,594.15
2026/07/16 22:46:54.490,75444,97871,100,826.37
2026/07/16 22:47:24.506,62378,97871,96,656.94
2026/07/16 22:47:54.524,69999,97871,100,736.09
2026/07/16 22:48:24.540,93238,97871,100,827.73
2026/07/16 22:48:54.558,93238,97871,100,812.37
2026/07/16 22:49:24.576,68493,97871,100,835.33
2026/07/16 22:49:54.594,68633,97871,100,761.80
2026/07/16 22:50:24.611,69772,97871,100,808.01
2026/07/16 22:50:54.630,62354,97871,96,587.70
2026/07/16 22:51:24.647,69995,97871,100,648.00
2026/07/16 22:51:54.665,71375,97871,100,809.10
2026/07/16 22:52:24.681,62750,97871,100,659.54
2026/07/16 22:52:54.698,69792,97871,95,635.95
2026/07/16 22:53:24.715,75352,97871,97,761.36
2026/07/16 22:53:54.733,70980,97871,95,644.48
2026/07/16 22:54:24.751,71936,97871,100,746.77
2026/07/16 22:54:54.769,89857,97871,99,646.31
2026/07/16 22:55:24.785,69914,97871,100,739.49
2026/07/16 22:55:54.803,69913,97871,96,672.29
2026/07/16 22:56:24.819,93192,97871,100,694.37
2026/07/16 22:56:54.839,70029,97871,100,743.60
